IssueId,Date,ClAdjLoc
00210102_synthetic_793,2016-12-22,80.13599
00210102_synthetic_793,2016-12-23,81.4762
00210102_synthetic_793,2016-12-26,85.06896
00210102_synthetic_793,2016-12-27,83.77649
00210102_synthetic_793,2016-12-28,90.59747
00210102_synthetic_793,2016-12-29,81.133965
00210102_synthetic_793,2016-12-30,68.9769
00210102_synthetic_793,2017-01-02,69.40402
00210102_synthetic_793,2017-01-03,73.77316
00210102_synthetic_793,2017-01-04,67.03221
00210102_synthetic_793,2017-01-05,66.2001
00210102_synthetic_793,2017-01-06,66.62503
00210102_synthetic_793,2017-01-09,66.22414
00210102_synthetic_793,2017-01-10,66.21647
00210102_synthetic_793,2017-01-11,71.81937
00210102_synthetic_793,2017-01-12,74.695175
00210102_synthetic_793,2017-01-13,78.28999
00210102_synthetic_793,2017-01-16,80.87132
00210102_synthetic_793,2017-01-17,77.56584
00210102_synthetic_793,2017-01-18,80.29549
00210102_synthetic_793,2017-01-19,75.088326
00210102_synthetic_793,2017-01-20,74.3398
00210102_synthetic_793,2017-01-23,70.75284
00210102_synthetic_793,2017-01-24,69.913994
00210102_synthetic_793,2017-01-25,70.656975
00210102_synthetic_793,2017-01-26,75.755775
00210102_synthetic_793,2017-01-27,75.359375
00210102_synthetic_793,2017-01-30,72.45421
00210102_synthetic_793,2017-01-31,82.2914
00210102_synthetic_793,2017-02-01,81.07953
00210102_synthetic_793,2017-02-02,84.49487
00210102_synthetic_793,2017-02-03,80.4655
00210102_synthetic_793,2017-02-06,80.424286
00210102_synthetic_793,2017-02-07,80.11095
00210102_synthetic_793,2017-02-08,83.73313
00210102_synthetic_793,2017-02-09,87.11195
00210102_synthetic_793,2017-02-10,86.490074
00210102_synthetic_793,2017-02-13,90.580505
00210102_synthetic_793,2017-02-14,90.046524
00210102_synthetic_793,2017-02-15,85.25993
00210102_synthetic_793,2017-02-16,86.42569
00210102_synthetic_793,2017-02-17,76.241714
00210102_synthetic_793,2017-02-20,78.06135
00210102_synthetic_793,2017-02-21,75.8234
00210102_synthetic_793,2017-02-22,72.39864
00210102_synthetic_793,2017-02-23,74.67595
00210102_synthetic_793,2017-02-24,69.78564
00210102_synthetic_793,2017-02-27,70.45156
00210102_synthetic_793,2017-02-28,63.691147
00210102_synthetic_793,2017-03-01,61.576645
00210102_synthetic_793,2017-03-02,61.419342
00210102_synthetic_793,2017-03-03,58.494194
00210102_synthetic_793,2017-03-06,61.10949
00210102_synthetic_793,2017-03-07,63.898388
00210102_synthetic_793,2017-03-08,65.67064
00210102_synthetic_793,2017-03-09,63.835567
00210102_synthetic_793,2017-03-10,60.334213
00210102_synthetic_793,2017-03-13,65.2745
00210102_synthetic_793,2017-03-14,67.05414
00210102_synthetic_793,2017-03-15,66.5093
00210102_synthetic_793,2017-03-16,70.197586
00210102_synthetic_793,2017-03-17,63.983932
00210102_synthetic_793,2017-03-20,67.188156
00210102_synthetic_793,2017-03-21,71.155876
00210102_synthetic_793,2017-03-22,76.09596
00210102_synthetic_793,2017-03-23,78.74051
00210102_synthetic_793,2017-03-24,79.16067
00210102_synthetic_793,2017-03-27,79.92978
00210102_synthetic_793,2017-03-28,75.76636
00210102_synthetic_793,2017-03-29,82.061905
00210102_synthetic_793,2017-03-30,76.698
00210102_synthetic_793,2017-03-31,76.65495
00210102_synthetic_793,2017-04-03,75.28586
00210102_synthetic_793,2017-04-04,79.43381
01832101_synthetic_794,2016-03-09,23.88
01832101_synthetic_794,2016-03-10,23.632975
01832101_synthetic_794,2016-03-11,23.836065
01832101_synthetic_794,2016-03-14,23.41492
01832101_synthetic_794,2016-03-15,22.97782
01832101_synthetic_794,2016-03-16,23.139753
01832101_synthetic_794,2016-03-17,22.908379
01832101_synthetic_794,2016-03-18,22.546158
01832101_synthetic_794,2016-03-21,22.934212
01832101_synthetic_794,2016-03-22,22.636873
01832101_synthetic_794,2016-03-23,22.903984
01832101_synthetic_794,2016-03-24,22.871296
01832101_synthetic_794,2016-03-25,23.131882
01832101_synthetic_794,2016-03-28,23.183807
01832101_synthetic_794,2016-03-29,23.06781
01832101_synthetic_794,2016-03-30,22.844994
01832101_synthetic_794,2016-03-31,23.039122
01832101_synthetic_794,2016-04-01,22.82461
01832101_synthetic_794,2016-04-04,23.174679
01832101_synthetic_794,2016-04-05,23.16093
01832101_synthetic_794,2016-04-06,23.286407
01832101_synthetic_794,2016-04-07,23.327032
01832101_synthetic_794,2016-04-08,23.14977
01832101_synthetic_794,2016-04-11,23.32063
01832101_synthetic_794,2016-04-12,23.392574
01832101_synthetic_794,2016-04-13,23.762966
01832101_synthetic_794,2016-04-14,23.97818
01832101_synthetic_794,2016-04-15,24.138287
01832101_synthetic_794,2016-04-18,24.2325
01832101_synthetic_794,2016-04-19,24.45839
01832101_synthetic_794,2016-04-20,24.210722
01832101_synthetic_794,2016-04-21,24.37589
01832101_synthetic_794,2016-04-22,24.541946
01832101_synthetic_794,2016-04-25,24.566996
01832101_synthetic_794,2016-04-26,24.52017
01832101_synthetic_794,2016-04-27,24.8046
01832101_synthetic_794,2016-04-28,24.940992
01832101_synthetic_794,2016-04-29,24.504898
01832101_synthetic_794,2016-05-02,24.942408
01832101_synthetic_794,2016-05-03,24.847904
01832101_synthetic_794,2016-05-04,24.643362
01832101_synthetic_794,2016-05-05,25.04055
01832101_synthetic_794,2016-05-06,25.195087
01832101_synthetic_794,2016-05-09,24.684994
01832101_synthetic_794,2016-05-10,24.650402
01832101_synthetic_794,2016-05-11,24.58482
01832101_synthetic_794,2016-05-12,24.687912
01832101_synthetic_794,2016-05-13,24.28247
01832101_synthetic_794,2016-05-16,24.599997
01832101_synthetic_794,2016-05-17,25.09275
01832101_synthetic_794,2016-05-18,25.615835
01832101_synthetic_794,2016-05-19,25.375637
01832101_synthetic_794,2016-05-20,25.52723
01832101_synthetic_794,2016-05-23,25.497787
01832101_synthetic_794,2016-05-24,25.996698
01832101_synthetic_794,2016-05-25,26.33044
01832101_synthetic_794,2016-05-26,26.694023
01832101_synthetic_794,2016-05-27,26.223516
01832101_synthetic_794,2016-05-30,27.153936
01832101_synthetic_794,2016-05-31,27.265976
01832101_synthetic_794,2016-06-01,26.895481
01832101_synthetic_794,2016-06-02,27.090296
01832101_synthetic_794,2016-06-03,27.739231
01832101_synthetic_794,2016-06-06,27.425728
01832101_synthetic_794,2016-06-07,27.115547
01832101_synthetic_794,2016-06-08,28.36758
01832101_synthetic_794,2016-06-09,27.666092
01832101_synthetic_794,2016-06-10,27.441872
01832101_synthetic_794,2016-06-13,28.352264
01832101_synthetic_794,2016-06-14,28.990799
01832101_synthetic_794,2016-06-15,29.45364
01832101_synthetic_794,2016-06-16,29.980373
01832101_synthetic_794,2016-06-17,28.383793
01832101_synthetic_794,2016-06-20,28.789026
01832101_synthetic_794,2016-06-21,29.319256
01832101_synthetic_794,2016-06-22,28.683762
01832101_synthetic_794,2016-06-23,29.011803
01832101_synthetic_794,2016-06-24,29.650572
01832101_synthetic_794,2016-06-27,29.303616
01832101_synthetic_794,2016-06-28,29.303028
01832101_synthetic_794,2016-06-29,28.554573
01832101_synthetic_794,2016-06-30,28.122677
01832101_synthetic_794,2016-07-01,29.430843
01832101_synthetic_794,2016-07-04,29.616608
01832101_synthetic_794,2016-07-05,29.588833
01832101_synthetic_794,2016-07-06,28.296589
01832101_synthetic_794,2016-07-07,29.242188
01832101_synthetic_794,2016-07-08,29.844778
01832101_synthetic_794,2016-07-11,27.888372
01832101_synthetic_794,2016-07-12,27.746098
01832101_synthetic_794,2016-07-13,28.371063
01832101_synthetic_794,2016-07-14,28.20163
01832101_synthetic_794,2016-07-15,28.919594
01832101_synthetic_794,2016-07-18,28.704813
01832101_synthetic_794,2016-07-19,27.969812
01832101_synthetic_794,2016-07-20,26.589437
01832101_synthetic_794,2016-07-21,26.948574
01832101_synthetic_794,2016-07-22,26.404095
01832101_synthetic_794,2016-07-25,26.532892
01832101_synthetic_794,2016-07-26,26.049887
01832101_synthetic_794,2016-07-27,27.408466
00315701_synthetic_795,2016-10-19,103.27
00315701_synthetic_795,2016-10-20,101.77728
00315701_synthetic_795,2016-10-21,103.93204
00315701_synthetic_795,2016-10-24,106.69585
00315701_synthetic_795,2016-10-25,107.70532
00315701_synthetic_795,2016-10-26,101.68027
00315701_synthetic_795,2016-10-27,100.24863
00315701_synthetic_795,2016-10-28,98.54025
00315701_synthetic_795,2016-10-31,98.80582
00315701_synthetic_795,2016-11-01,98.71112
00315701_synthetic_795,2016-11-02,98.74551
00315701_synthetic_795,2016-11-03,99.65811
00315701_synthetic_795,2016-11-04,95.03061
00315701_synthetic_795,2016-11-07,98.81238
00315701_synthetic_795,2016-11-08,98.27641
00315701_synthetic_795,2016-11-09,98.137695
00315701_synthetic_795,2016-11-10,100.511826
00315701_synthetic_795,2016-11-11,99.11142
00315701_synthetic_795,2016-11-14,101.24055
00315701_synthetic_795,2016-11-15,99.12635
00315701_synthetic_795,2016-11-16,95.88841
00315701_synthetic_795,2016-11-17,99.710724
00315701_synthetic_795,2016-11-18,96.9179
00315701_synthetic_795,2016-11-21,95.62302
00315701_synthetic_795,2016-11-22,92.06862
00315701_synthetic_795,2016-11-23,90.448906
00315701_synthetic_795,2016-11-24,88.43207
00315701_synthetic_795,2016-11-25,85.17935
00315701_synthetic_795,2016-11-28,85.44243
00315701_synthetic_795,2016-11-29,88.80092
00315701_synthetic_795,2016-11-30,93.310394
00315701_synthetic_795,2016-12-01,92.890465
00315701_synthetic_795,2016-12-02,92.55342
00315701_synthetic_795,2016-12-05,94.62892
00315701_synthetic_795,2016-12-06,93.86315
00315701_synthetic_795,2016-12-07,97.67239
00315701_synthetic_795,2016-12-08,96.879
00315701_synthetic_795,2016-12-09,94.58424
00315701_synthetic_795,2016-12-12,93.50783
00315701_synthetic_795,2016-12-13,90.28534
00315701_synthetic_795,2016-12-14,91.667114
00315701_synthetic_795,2016-12-15,92.583336
00315701_synthetic_795,2016-12-16,92.69226
00315701_synthetic_795,2016-12-19,93.69389
00315701_synthetic_795,2016-12-20,99.12326
00315701_synthetic_795,2016-12-21,102.24606
00315701_synthetic_795,2016-12-22,99.231064
00315701_synthetic_795,2016-12-23,92.60767
00315701_synthetic_795,2016-12-26,97.102425
00315701_synthetic_795,2016-12-27,97.23053
00315701_synthetic_795,2016-12-28,93.75348
00315701_synthetic_795,2016-12-29,96.42914
00315701_synthetic_795,2016-12-30,98.39235
00315701_synthetic_795,2017-01-02,95.676765
00315701_synthetic_795,2017-01-03,93.4212
00315701_synthetic_795,2017-01-04,92.146645
00315701_synthetic_795,2017-01-05,90.03496
00315701_synthetic_795,2017-01-06,89.243225
00315701_synthetic_795,2017-01-09,88.86401
00315701_synthetic_795,2017-01-10,89.05681
00315701_synthetic_795,2017-01-11,89.29108
00315701_synthetic_795,2017-01-12,84.55485
00315701_synthetic_795,2017-01-13,84.53897
00315701_synthetic_795,2017-01-16,82.06828
00315701_synthetic_795,2017-01-17,81.89947
00315701_synthetic_795,2017-01-18,80.13937
00315701_synthetic_795,2017-01-19,80.29572
00315701_synthetic_795,2017-01-20,83.17523
00315701_synthetic_795,2017-01-23,83.54132
00315701_synthetic_795,2017-01-24,83.470825
00315701_synthetic_795,2017-01-25,83.39011
00315701_synthetic_795,2017-01-26,81.68286
00315701_synthetic_795,2017-01-27,75.96743
00315701_synthetic_795,2017-01-30,73.94628
00315701_synthetic_795,2017-01-31,70.662476
00315701_synthetic_795,2017-02-01,70.68121
00315701_synthetic_795,2017-02-02,71.31173
00315701_synthetic_795,2017-02-03,72.59009
00315701_synthetic_795,2017-02-06,73.6825
00315701_synthetic_795,2017-02-07,76.77849
00315701_synthetic_795,2017-02-08,75.86854
00315701_synthetic_795,2017-02-09,80.199615
00315701_synthetic_795,2017-02-10,79.26557
00315701_synthetic_795,2017-02-13,79.23027
00315701_synthetic_795,2017-02-14,84.70754
00315701_synthetic_795,2017-02-15,82.12055
00315701_synthetic_795,2017-02-16,80.7946
00315701_synthetic_795,2017-02-17,82.81403
00315701_synthetic_795,2017-02-20,83.67932
00315701_synthetic_795,2017-02-21,83.50806
00315701_synthetic_795,2017-02-22,87.37691
00315701_synthetic_795,2017-02-23,83.94082
00315701_synthetic_795,2017-02-24,79.901215
00315701_synthetic_795,2017-02-27,80.59876
00315701_synthetic_795,2017-02-28,85.77734
00315701_synthetic_795,2017-03-01,83.38649
00315701_synthetic_795,2017-03-02,83.76926
00315701_synthetic_795,2017-03-03,84.838196
00315701_synthetic_795,2017-03-06,89.06177
00315701_synthetic_795,2017-03-07,93.96446
00315701_synthetic_795,2017-03-08,94.506294
10785301C_synthetic_796,2017-06-28,6.1
10785301C_synthetic_796,2017-06-29,6.3475647
10785301C_synthetic_796,2017-06-30,6.271535
10785301C_synthetic_796,2017-07-03,6.534262
10785301C_synthetic_796,2017-07-04,6.614458
10785301C_synthetic_796,2017-07-05,6.3637033
10785301C_synthetic_796,2017-07-06,6.394507
10785301C_synthetic_796,2017-07-07,6.391488
10785301C_synthetic_796,2017-07-10,6.415792
10785301C_synthetic_796,2017-07-11,6.5083504
10785301C_synthetic_796,2017-07-12,6.6799555
10785301C_synthetic_796,2017-07-13,6.787113
10785301C_synthetic_796,2017-07-14,6.7999477
10785301C_synthetic_796,2017-07-17,6.6923647
10785301C_synthetic_796,2017-07-18,6.8364935
10785301C_synthetic_796,2017-07-19,6.634539
10785301C_synthetic_796,2017-07-20,6.801019
10785301C_synthetic_796,2017-07-21,6.6240616
10785301C_synthetic_796,2017-07-24,6.496714
10785301C_synthetic_796,2017-07-25,6.5005574
10785301C_synthetic_796,2017-07-26,6.440736
10785301C_synthetic_796,2017-07-27,6.4977345
10785301C_synthetic_796,2017-07-28,6.3637
10785301C_synthetic_796,2017-07-31,6.350855
10785301C_synthetic_796,2017-08-01,6.4819317
10785301C_synthetic_796,2017-08-02,6.774904
10785301C_synthetic_796,2017-08-03,6.930019
10785301C_synthetic_796,2017-08-04,7.15124
10785301C_synthetic_796,2017-08-07,7.3815002
10785301C_synthetic_796,2017-08-08,7.293145
10785301C_synthetic_796,2017-08-09,7.616031
10785301C_synthetic_796,2017-08-10,7.6392655
10785301C_synthetic_796,2017-08-11,7.68946
10785301C_synthetic_796,2017-08-14,7.5126166
10785301C_synthetic_796,2017-08-15,7.6477313
10785301C_synthetic_796,2017-08-16,8.04034
10785301C_synthetic_796,2017-08-17,8.06251
10785301C_synthetic_796,2017-08-18,8.06955
10785301C_synthetic_796,2017-08-21,8.1307745
10785301C_synthetic_796,2017-08-22,8.007839
10785301C_synthetic_796,2017-08-23,8.539671
10785301C_synthetic_796,2017-08-24,8.6216135
10785301C_synthetic_796,2017-08-25,8.506874
10785301C_synthetic_796,2017-08-28,8.579603
10785301C_synthetic_796,2017-08-29,8.7283745
10785301C_synthetic_796,2017-08-30,8.497034
10785301C_synthetic_796,2017-08-31,8.787651
10785301C_synthetic_796,2017-09-01,9.17302
10785301C_synthetic_796,2017-09-04,9.25882
10785301C_synthetic_796,2017-09-05,9.160219
10785301C_synthetic_796,2017-09-06,9.159593
10785301C_synthetic_796,2017-09-07,8.835867
10785301C_synthetic_796,2017-09-08,8.618177
10785301C_synthetic_796,2017-09-11,8.550422
10785301C_synthetic_796,2017-09-12,8.334114
10785301C_synthetic_796,2017-09-13,8.138805
10785301C_synthetic_796,2017-09-14,8.56295
10785301C_synthetic_796,2017-09-15,8.804274
10785301C_synthetic_796,2017-09-18,8.397144
10785301C_synthetic_796,2017-09-19,7.81981
10785301C_synthetic_796,2017-09-20,7.677105
10785301C_synthetic_796,2017-09-21,7.594231
10785301C_synthetic_796,2017-09-22,7.40093
10785301C_synthetic_796,2017-09-25,7.205639
10785301C_synthetic_796,2017-09-26,7.5054727
10785301C_synthetic_796,2017-09-27,7.2011333
10785301C_synthetic_796,2017-09-28,7.158408
10785301C_synthetic_796,2017-09-29,7.2028184
10785301C_synthetic_796,2017-10-02,7.4470034
10785301C_synthetic_796,2017-10-03,7.1130886
10785301C_synthetic_796,2017-10-04,7.1768713
10785301C_synthetic_796,2017-10-05,6.947093
10785301C_synthetic_796,2017-10-06,6.9431305
10785301C_synthetic_796,2017-10-09,7.2451024
10785301C_synthetic_796,2017-10-10,7.4069414
10785301C_synthetic_796,2017-10-11,7.6003695
10785301C_synthetic_796,2017-10-12,7.2540007
10785301C_synthetic_796,2017-10-13,7.333705
10785301C_synthetic_796,2017-10-16,7.4468966
10785301C_synthetic_796,2017-10-17,7.5511236
10785301C_synthetic_796,2017-10-18,7.629792
10785301C_synthetic_796,2017-10-19,7.3744526
10785301C_synthetic_796,2017-10-20,7.0002375
10785301C_synthetic_796,2017-10-23,7.066107
10785301C_synthetic_796,2017-10-24,7.1488457
10785301C_synthetic_796,2017-10-25,7.331576
10785301C_synthetic_796,2017-10-26,7.282893
10785301C_synthetic_796,2017-10-27,7.66244
10785301C_synthetic_796,2017-10-30,7.274631
10785301C_synthetic_796,2017-10-31,7.2651844
10785301C_synthetic_796,2017-11-01,7.333121
10785301C_synthetic_796,2017-11-02,7.1279345
10785301C_synthetic_796,2017-11-03,7.112766
10785301C_synthetic_796,2017-11-06,7.1928563
10785301C_synthetic_796,2017-11-07,7.734189
10785301C_synthetic_796,2017-11-08,7.9673996
10785301C_synthetic_796,2017-11-09,7.713508
10785301C_synthetic_796,2017-11-10,7.25
10785301C_synthetic_796,2017-11-13,7.412563
10785301C_synthetic_796,2017-11-14,7.5235515
10785301C_synthetic_796,2017-11-15,7.3887568
01386101_synthetic_797,2017-05-11,20.35
01386101_synthetic_797,2017-05-12,19.802437
01386101_synthetic_797,2017-05-15,20.046558
01386101_synthetic_797,2017-05-16,19.798763
01386101_synthetic_797,2017-05-17,20.205341
01386101_synthetic_797,2017-05-18,20.239536
01386101_synthetic_797,2017-05-19,20.290854
01386101_synthetic_797,2017-05-22,19.769684
01386101_synthetic_797,2017-05-23,19.616497
01386101_synthetic_797,2017-05-24,19.793657
01386101_synthetic_797,2017-05-25,20.136345
01386101_synthetic_797,2017-05-26,20.515295
01386101_synthetic_797,2017-05-29,20.667618
01386101_synthetic_797,2017-05-30,20.938879
01386101_synthetic_797,2017-05-31,21.007164
01386101_synthetic_797,2017-06-01,20.413536
01386101_synthetic_797,2017-06-02,20.79053
01386101_synthetic_797,2017-06-05,20.891916
01386101_synthetic_797,2017-06-06,20.994469
01386101_synthetic_797,2017-06-07,21.201416
01386101_synthetic_797,2017-06-08,20.512308
01386101_synthetic_797,2017-06-09,20.385185
01386101_synthetic_797,2017-06-12,20.18969
01386101_synthetic_797,2017-06-13,19.771719
01386101_synthetic_797,2017-06-14,19.60612
01386101_synthetic_797,2017-06-15,19.782806
01386101_synthetic_797,2017-06-16,19.978214
01386101_synthetic_797,2017-06-19,20.05525
01386101_synthetic_797,2017-06-20,20.7441
01386101_synthetic_797,2017-06-21,21.057629
01386101_synthetic_797,2017-06-22,20.99263
01386101_synthetic_797,2017-06-23,21.224112
01386101_synthetic_797,2017-06-26,20.754564
01386101_synthetic_797,2017-06-27,21.101261
01386101_synthetic_797,2017-06-28,20.742033
01386101_synthetic_797,2017-06-29,20.612011
01386101_synthetic_797,2017-06-30,20.668009
01386101_synthetic_797,2017-07-03,20.626944
01386101_synthetic_797,2017-07-04,20.426876
01386101_synthetic_797,2017-07-05,20.827694
01386101_synthetic_797,2017-07-06,20.391037
01386101_synthetic_797,2017-07-07,20.366318
01386101_synthetic_797,2017-07-10,20.370846
01386101_synthetic_797,2017-07-11,20.1965
01386101_synthetic_797,2017-07-12,19.945997
01386101_synthetic_797,2017-07-13,19.9724
01386101_synthetic_797,2017-07-14,19.837517
01386101_synthetic_797,2017-07-17,19.839695
01386101_synthetic_797,2017-07-18,20.097502
01386101_synthetic_797,2017-07-19,20.095726
01386101_synthetic_797,2017-07-20,20.063656
01386101_synthetic_797,2017-07-21,20.081394
01386101_synthetic_797,2017-07-24,19.88902
01386101_synthetic_797,2017-07-25,19.909725
01386101_synthetic_797,2017-07-26,20.031027
01386101_synthetic_797,2017-07-27,19.940262
01386101_synthetic_797,2017-07-28,19.965178
01386101_synthetic_797,2017-07-31,19.936607
01386101_synthetic_797,2017-08-01,19.809855
01386101_synthetic_797,2017-08-02,19.589533
01386101_synthetic_797,2017-08-03,19.356018
01386101_synthetic_797,2017-08-04,19.199816
01386101_synthetic_797,2017-08-07,19.859783
01386101_synthetic_797,2017-08-08,20.205519
01386101_synthetic_797,2017-08-09,20.110123
01386101_synthetic_797,2017-08-10,20.46703
01386101_synthetic_797,2017-08-11,20.795753
01386101_synthetic_797,2017-08-14,21.119106
01386101_synthetic_797,2017-08-15,21.796461
01386101_synthetic_797,2017-08-16,22.674953
01386101_synthetic_797,2017-08-17,22.883097
01386101_synthetic_797,2017-08-18,23.430054
01386101_synthetic_797,2017-08-21,23.99067
01386101_synthetic_797,2017-08-22,24.31257
01386101_synthetic_797,2017-08-23,25.414196
01386101_synthetic_797,2017-08-24,25.127644
01386101_synthetic_797,2017-08-25,24.595463
01386101_synthetic_797,2017-08-28,24.089664
01386101_synthetic_797,2017-08-29,23.488888
01386101_synthetic_797,2017-08-30,23.29406
01386101_synthetic_797,2017-08-31,23.028448
01386101_synthetic_797,2017-09-01,23.210714
01386101_synthetic_797,2017-09-04,23.116035
01386101_synthetic_797,2017-09-05,23.564358
01386101_synthetic_797,2017-09-06,24.326746
01386101_synthetic_797,2017-09-07,24.790756
01386101_synthetic_797,2017-09-08,25.894907
01386101_synthetic_797,2017-09-11,26.174915
01386101_synthetic_797,2017-09-12,26.120815
01386101_synthetic_797,2017-09-13,26.60463
01386101_synthetic_797,2017-09-14,26.091482
01386101_synthetic_797,2017-09-15,26.471195
01386101_synthetic_797,2017-09-18,26.49398
01386101_synthetic_797,2017-09-19,25.989342
01386101_synthetic_797,2017-09-20,24.718693
01386101_synthetic_797,2017-09-21,24.54105
01386101_synthetic_797,2017-09-22,25.030296
01386101_synthetic_797,2017-09-25,24.84259
01386101_synthetic_797,2017-09-26,24.4949
01386101_synthetic_797,2017-09-27,23.718262
01386101_synthetic_797,2017-09-28,23.211485
01408401_synthetic_798,2016-01-20,32.23
01408401_synthetic_798,2016-01-21,31.83769
01408401_synthetic_798,2016-01-22,32.660263
01408401_synthetic_798,2016-01-25,32.62847
01408401_synthetic_798,2016-01-26,33.194496
01408401_synthetic_798,2016-01-27,33.06415
01408401_synthetic_798,2016-01-28,33.789074
01408401_synthetic_798,2016-01-29,33.022896
01408401_synthetic_798,2016-02-01,32.996452
01408401_synthetic_798,2016-02-02,32.515106
01408401_synthetic_798,2016-02-03,32.827255
01408401_synthetic_798,2016-02-04,33.914646
01408401_synthetic_798,2016-02-05,34.32614
01408401_synthetic_798,2016-02-08,34.380127
01408401_synthetic_798,2016-02-09,34.55402
01408401_synthetic_798,2016-02-10,35.119324
01408401_synthetic_798,2016-02-11,34.761036
01408401_synthetic_798,2016-02-12,35.323364
01408401_synthetic_798,2016-02-15,34.072845
01408401_synthetic_798,2016-02-16,33.740562
01408401_synthetic_798,2016-02-17,32.814327
01408401_synthetic_798,2016-02-18,32.589596
01408401_synthetic_798,2016-02-19,32.797974
01408401_synthetic_798,2016-02-22,32.658237
01408401_synthetic_798,2016-02-23,32.569992
01408401_synthetic_798,2016-02-24,32.92901
01408401_synthetic_798,2016-02-25,33.494385
01408401_synthetic_798,2016-02-26,34.302235
01408401_synthetic_798,2016-02-29,33.895294
01408401_synthetic_798,2016-03-01,34.256638
01408401_synthetic_798,2016-03-02,34.525375
01408401_synthetic_798,2016-03-03,35.333992
01408401_synthetic_798,2016-03-04,35.541557
01408401_synthetic_798,2016-03-07,35.51952
01408401_synthetic_798,2016-03-08,34.786964
01408401_synthetic_798,2016-03-09,34.628223
01408401_synthetic_798,2016-03-10,34.725044
01408401_synthetic_798,2016-03-11,35.347095
01408401_synthetic_798,2016-03-14,35.296104
01408401_synthetic_798,2016-03-15,35.160076
01408401_synthetic_798,2016-03-16,35.258522
01408401_synthetic_798,2016-03-17,35.711693
01408401_synthetic_798,2016-03-18,36.40475
01408401_synthetic_798,2016-03-21,36.62556
01408401_synthetic_798,2016-03-22,36.31591
01408401_synthetic_798,2016-03-23,36.17095
01408401_synthetic_798,2016-03-24,36.085922
01408401_synthetic_798,2016-03-25,35.886646
01408401_synthetic_798,2016-03-28,36.192497
01408401_synthetic_798,2016-03-29,36.221107
01408401_synthetic_798,2016-03-30,36.71581
01408401_synthetic_798,2016-03-31,37.034336
01408401_synthetic_798,2016-04-01,37.294296
01408401_synthetic_798,2016-04-04,37.213463
01408401_synthetic_798,2016-04-05,37.757053
01408401_synthetic_798,2016-04-06,37.9515
01408401_synthetic_798,2016-04-07,37.944
01408401_synthetic_798,2016-04-08,38.62389
01408401_synthetic_798,2016-04-11,38.5806
01408401_synthetic_798,2016-04-12,39.738647
01408401_synthetic_798,2016-04-13,39.712185
01408401_synthetic_798,2016-04-14,40.26274
01408401_synthetic_798,2016-04-15,40.978577
01408401_synthetic_798,2016-04-18,40.785324
01408401_synthetic_798,2016-04-19,41.17456
01408401_synthetic_798,2016-04-20,42.00632
01408401_synthetic_798,2016-04-21,44.12851
01408401_synthetic_798,2016-04-22,44.4272
01408401_synthetic_798,2016-04-25,43.458107
01408401_synthetic_798,2016-04-26,42.268913
01408401_synthetic_798,2016-04-27,42.61925
01408401_synthetic_798,2016-04-28,43.861847
01408401_synthetic_798,2016-04-29,43.12701
01408401_synthetic_798,2016-05-02,42.85846
01408401_synthetic_798,2016-05-03,42.970303
01408401_synthetic_798,2016-05-04,42.479446
01408401_synthetic_798,2016-05-05,43.382095
01408401_synthetic_798,2016-05-06,44.659027
01408401_synthetic_798,2016-05-09,44.35389
01408401_synthetic_798,2016-05-10,45.0066
01408401_synthetic_798,2016-05-11,44.877598
01408401_synthetic_798,2016-05-12,44.45241
01408401_synthetic_798,2016-05-13,42.21664
01408401_synthetic_798,2016-05-16,41.363304
01408401_synthetic_798,2016-05-17,42.29068
01408401_synthetic_798,2016-05-18,42.11226
01408401_synthetic_798,2016-05-19,41.473175
01408401_synthetic_798,2016-05-20,41.734093
01408401_synthetic_798,2016-05-23,41.68959
01408401_synthetic_798,2016-05-24,43.75604
01408401_synthetic_798,2016-05-25,42.847095
01408401_synthetic_798,2016-05-26,44.73446
01408401_synthetic_798,2016-05-27,46.443718
01408401_synthetic_798,2016-05-30,49.591133
01408401_synthetic_798,2016-05-31,51.80655
01408401_synthetic_798,2016-06-01,54.609684
01408401_synthetic_798,2016-06-02,54.246193
01408401_synthetic_798,2016-06-03,52.98134
01408401_synthetic_798,2016-06-06,50.16591
01408401_synthetic_798,2016-06-07,53.5623
01408401_synthetic_798,2016-06-08,52.90017
00622301_synthetic_799,2016-01-11,44.33
00622301_synthetic_799,2016-01-12,44.43239
00622301_synthetic_799,2016-01-13,44.182373
00622301_synthetic_799,2016-01-14,44.12496
00622301_synthetic_799,2016-01-15,44.622383
00622301_synthetic_799,2016-01-18,42.8723
00622301_synthetic_799,2016-01-19,42.17162
00622301_synthetic_799,2016-01-20,43.080822
00622301_synthetic_799,2016-01-21,43.560345
00622301_synthetic_799,2016-01-22,42.979332
00622301_synthetic_799,2016-01-25,43.803444
00622301_synthetic_799,2016-01-26,43.411564
00622301_synthetic_799,2016-01-27,43.570087
00622301_synthetic_799,2016-01-28,44.74344
00622301_synthetic_799,2016-01-29,45.952377
00622301_synthetic_799,2016-02-01,45.80464
00622301_synthetic_799,2016-02-02,46.906487
00622301_synthetic_799,2016-02-03,45.825054
00622301_synthetic_799,2016-02-04,45.159393
00622301_synthetic_799,2016-02-05,46.505997
00622301_synthetic_799,2016-02-08,45.20048
00622301_synthetic_799,2016-02-09,44.835247
00622301_synthetic_799,2016-02-10,44.58436
