IssueId,Date,ClAdjLoc
06427501_synthetic_751,2017-11-27,45.30402
06427501_synthetic_751,2017-11-28,45.321518
06427501_synthetic_751,2017-11-29,45.874504
06427501_synthetic_751,2017-11-30,45.797417
06427501_synthetic_751,2017-12-01,46.888058
06427501_synthetic_751,2017-12-04,45.747936
06427501_synthetic_751,2017-12-05,45.164936
06427501_synthetic_751,2017-12-06,44.780235
06427501_synthetic_751,2017-12-07,44.943966
06427501_synthetic_751,2017-12-08,44.986515
06427501_synthetic_751,2017-12-11,45.818817
06427501_synthetic_751,2017-12-12,45.74919
06427501_synthetic_751,2017-12-13,45.896767
06427501_synthetic_751,2017-12-14,45.796318
06427501_synthetic_751,2017-12-15,45.051994
06427501_synthetic_751,2017-12-18,45.37847
06427501_synthetic_751,2017-12-19,45.6728
06427501_synthetic_751,2017-12-20,45.3894
06427501_synthetic_751,2017-12-21,45.45637
06427501_synthetic_751,2017-12-22,45.407574
06427501_synthetic_751,2017-12-25,45.99624
06427501_synthetic_751,2017-12-26,46.254898
06427501_synthetic_751,2017-12-27,46.25217
06427501_synthetic_751,2017-12-28,45.83644
06427501_synthetic_751,2017-12-29,46.305748
06427501_synthetic_751,2018-01-01,46.302715
06427501_synthetic_751,2018-01-02,45.780243
06427501_synthetic_751,2018-01-03,45.738197
06427501_synthetic_751,2018-01-04,44.82661
06427501_synthetic_751,2018-01-05,43.520874
06427501_synthetic_751,2018-01-08,43.46038
06427501_synthetic_751,2018-01-09,43.879257
06427501_synthetic_751,2018-01-10,43.879524
06427501_synthetic_751,2018-01-11,43.929874
06427501_synthetic_751,2018-01-12,44.68222
06427501_synthetic_751,2018-01-15,44.12981
06427501_synthetic_751,2018-01-16,43.70243
06427501_synthetic_751,2018-01-17,44.439476
06427501_synthetic_751,2018-01-18,45.234505
06427501_synthetic_751,2018-01-19,44.680233
06427501_synthetic_751,2018-01-22,43.763515
06427501_synthetic_751,2018-01-23,42.90899
06427501_synthetic_751,2018-01-24,42.16062
06427501_synthetic_751,2018-01-25,43.0184
06427501_synthetic_751,2018-01-26,43.28428
06427501_synthetic_751,2018-01-29,42.70135
06427501_synthetic_751,2018-01-30,43.00682
06427501_synthetic_751,2018-01-31,44.34562
06427501_synthetic_751,2018-02-01,44.50695
06427501_synthetic_751,2018-02-02,45.196976
06427501_synthetic_751,2018-02-05,44.846687
06427501_synthetic_751,2018-02-06,45.624374
06427501_synthetic_751,2018-02-07,45.382862
06427501_synthetic_751,2018-02-08,45.474808
06427501_synthetic_751,2018-02-09,44.84017
06427501_synthetic_751,2018-02-12,45.04765
06427501_synthetic_751,2018-02-13,45.319504
06427501_synthetic_751,2018-02-14,44.86199
06427501_synthetic_751,2018-02-15,44.487064
06427501_synthetic_751,2018-02-16,43.477287
06427501_synthetic_751,2018-02-19,44.106007
06427501_synthetic_751,2018-02-20,43.63951
06427501_synthetic_751,2018-02-21,43.30668
06427501_synthetic_751,2018-02-22,43.470966
06427501_synthetic_751,2018-02-23,43.832386
06427501_synthetic_751,2018-02-26,43.970345
06427501_synthetic_751,2018-02-27,43.76834
06427501_synthetic_751,2018-02-28,43.80383
06427501_synthetic_751,2018-03-01,43.887047
06427501_synthetic_751,2018-03-02,44.417976
06427501_synthetic_751,2018-03-05,45.231243
06427501_synthetic_751,2018-03-06,45.942158
06427501_synthetic_751,2018-03-07,44.84966
06427501_synthetic_751,2018-03-08,45.857292
06427501_synthetic_751,2018-03-09,46.537514
06427501_synthetic_751,2018-03-12,46.448338
06427501_synthetic_751,2018-03-13,45.93592
06427501_synthetic_751,2018-03-14,46.504177
00983101_synthetic_752,2017-11-29,33.6
00983101_synthetic_752,2017-11-30,33.375797
00983101_synthetic_752,2017-12-01,33.604805
00983101_synthetic_752,2017-12-04,33.47938
00983101_synthetic_752,2017-12-05,33.262787
00983101_synthetic_752,2017-12-06,33.435616
00983101_synthetic_752,2017-12-07,33.44608
00983101_synthetic_752,2017-12-08,33.01435
00983101_synthetic_752,2017-12-11,33.10232
00983101_synthetic_752,2017-12-12,33.13902
00983101_synthetic_752,2017-12-13,33.568287
00983101_synthetic_752,2017-12-14,34.123238
00983101_synthetic_752,2017-12-15,34.045624
00983101_synthetic_752,2017-12-18,34.551346
00983101_synthetic_752,2017-12-19,34.62231
00983101_synthetic_752,2017-12-20,33.522675
00983101_synthetic_752,2017-12-21,33.60671
00983101_synthetic_752,2017-12-22,33.52618
00983101_synthetic_752,2017-12-25,33.7273
00983101_synthetic_752,2017-12-26,33.43232
00983101_synthetic_752,2017-12-27,33.444515
00983101_synthetic_752,2017-12-28,33.56288
00983101_synthetic_752,2017-12-29,33.672184
00983101_synthetic_752,2018-01-01,33.909462
00983101_synthetic_752,2018-01-02,33.593933
00983101_synthetic_752,2018-01-03,34.071754
00983101_synthetic_752,2018-01-04,34.371532
00983101_synthetic_752,2018-01-05,34.925312
00983101_synthetic_752,2018-01-08,34.916187
00983101_synthetic_752,2018-01-09,35.43393
00983101_synthetic_752,2018-01-10,35.14883
00983101_synthetic_752,2018-01-11,35.475792
00983101_synthetic_752,2018-01-12,35.68187
00983101_synthetic_752,2018-01-15,35.774128
00983101_synthetic_752,2018-01-16,36.702797
00983101_synthetic_752,2018-01-17,36.643887
00983101_synthetic_752,2018-01-18,36.77944
00983101_synthetic_752,2018-01-19,36.51068
00983101_synthetic_752,2018-01-22,36.4925
00983101_synthetic_752,2018-01-23,37.000004
00983101_synthetic_752,2018-01-24,36.701168
00983101_synthetic_752,2018-01-25,36.675983
00983101_synthetic_752,2018-01-26,36.292336
00983101_synthetic_752,2018-01-29,36.085567
00983101_synthetic_752,2018-01-30,36.269516
00983101_synthetic_752,2018-01-31,35.95893
00983101_synthetic_752,2018-02-01,35.950836
00983101_synthetic_752,2018-02-02,35.992626
00983101_synthetic_752,2018-02-05,35.962955
00983101_synthetic_752,2018-02-06,36.354004
00983101_synthetic_752,2018-02-07,36.591766
00983101_synthetic_752,2018-02-08,36.161026
00983101_synthetic_752,2018-02-09,36.53272
00983101_synthetic_752,2018-02-12,36.743496
00983101_synthetic_752,2018-02-13,36.87894
00983101_synthetic_752,2018-02-14,36.933357
00983101_synthetic_752,2018-02-15,36.67036
00983101_synthetic_752,2018-02-16,36.931854
00983101_synthetic_752,2018-02-19,36.804577
00983101_synthetic_752,2018-02-20,36.462624
00983101_synthetic_752,2018-02-21,37.165207
00983101_synthetic_752,2018-02-22,37.247303
00983101_synthetic_752,2018-02-23,37.09914
00983101_synthetic_752,2018-02-26,37.0717
00983101_synthetic_752,2018-02-27,36.52431
00983101_synthetic_752,2018-02-28,36.85064
00983101_synthetic_752,2018-03-01,37.000828
00983101_synthetic_752,2018-03-02,36.705086
00983101_synthetic_752,2018-03-05,36.828808
00983101_synthetic_752,2018-03-06,36.572216
00983101_synthetic_752,2018-03-07,37.082977
00983101_synthetic_752,2018-03-08,37.57546
00983101_synthetic_752,2018-03-09,38.20712
00983101_synthetic_752,2018-03-12,38.380493
00983101_synthetic_752,2018-03-13,38.05127
00983101_synthetic_752,2018-03-14,37.47138
00983101_synthetic_752,2018-03-15,38.25397
00983101_synthetic_752,2018-03-16,38.06218
00983101_synthetic_752,2018-03-19,37.54702
00983101_synthetic_752,2018-03-20,37.71028
00983101_synthetic_752,2018-03-21,37.973305
00983101_synthetic_752,2018-03-22,37.673923
00983101_synthetic_752,2018-03-23,38.26479
00983101_synthetic_752,2018-03-26,38.28408
00983101_synthetic_752,2018-03-27,38.601963
00983101_synthetic_752,2018-03-28,39.16744
00983101_synthetic_752,2018-03-29,39.520344
00983101_synthetic_752,2018-03-30,39.27332
00983101_synthetic_752,2018-04-02,39.60404
00983101_synthetic_752,2018-04-03,39.857788
00983101_synthetic_752,2018-04-04,40.25279
00983101_synthetic_752,2018-04-05,39.46506
00983101_synthetic_752,2018-04-06,38.916126
00983101_synthetic_752,2018-04-09,39.78206
00983101_synthetic_752,2018-04-10,39.82776
00983101_synthetic_752,2018-04-11,39.536
00983101_synthetic_752,2018-04-12,40.099876
00983101_synthetic_752,2018-04-13,40.338852
00983101_synthetic_752,2018-04-16,40.688835
00983101_synthetic_752,2018-04-17,39.960243
00983101_synthetic_752,2018-04-18,39.100388
02048701C_synthetic_753,2016-07-28,28.75
02048701C_synthetic_753,2016-07-29,27.824442
02048701C_synthetic_753,2016-08-01,27.941093
02048701C_synthetic_753,2016-08-02,28.415632
02048701C_synthetic_753,2016-08-03,28.496483
02048701C_synthetic_753,2016-08-04,30.866287
02048701C_synthetic_753,2016-08-05,31.445827
02048701C_synthetic_753,2016-08-08,31.86919
02048701C_synthetic_753,2016-08-09,32.48822
02048701C_synthetic_753,2016-08-10,31.803703
02048701C_synthetic_753,2016-08-11,32.288437
02048701C_synthetic_753,2016-08-12,32.169704
02048701C_synthetic_753,2016-08-15,31.307405
02048701C_synthetic_753,2016-08-16,32.29766
02048701C_synthetic_753,2016-08-17,33.630005
02048701C_synthetic_753,2016-08-18,32.126026
02048701C_synthetic_753,2016-08-19,31.836355
02048701C_synthetic_753,2016-08-22,30.908207
02048701C_synthetic_753,2016-08-23,30.025803
02048701C_synthetic_753,2016-08-24,28.480175
02048701C_synthetic_753,2016-08-25,29.155924
02048701C_synthetic_753,2016-08-26,29.304493
02048701C_synthetic_753,2016-08-29,30.993883
02048701C_synthetic_753,2016-08-30,31.847118
02048701C_synthetic_753,2016-08-31,31.485458
02048701C_synthetic_753,2016-09-01,32.382317
02048701C_synthetic_753,2016-09-02,34.01313
02048701C_synthetic_753,2016-09-05,33.941986
02048701C_synthetic_753,2016-09-06,34.82879
02048701C_synthetic_753,2016-09-07,34.479702
02048701C_synthetic_753,2016-09-08,35.616917
02048701C_synthetic_753,2016-09-09,35.172554
02048701C_synthetic_753,2016-09-12,34.55634
02048701C_synthetic_753,2016-09-13,35.51801
02048701C_synthetic_753,2016-09-14,36.253548
02048701C_synthetic_753,2016-09-15,36.854053
02048701C_synthetic_753,2016-09-16,35.66764
02048701C_synthetic_753,2016-09-19,35.866577
02048701C_synthetic_753,2016-09-20,34.773785
02048701C_synthetic_753,2016-09-21,35.02936
02048701C_synthetic_753,2016-09-22,35.021782
02048701C_synthetic_753,2016-09-23,34.696484
02048701C_synthetic_753,2016-09-26,34.950703
02048701C_synthetic_753,2016-09-27,35.090244
02048701C_synthetic_753,2016-09-28,34.961166
02048701C_synthetic_753,2016-09-29,34.87319
02048701C_synthetic_753,2016-09-30,34.487373
02048701C_synthetic_753,2016-10-03,34.730972
02048701C_synthetic_753,2016-10-04,33.716064
02048701C_synthetic_753,2016-10-05,32.736908
02048701C_synthetic_753,2016-10-06,31.317366
02048701C_synthetic_753,2016-10-07,29.688805
02048701C_synthetic_753,2016-10-10,30.44967
02048701C_synthetic_753,2016-10-11,29.87961
02048701C_synthetic_753,2016-10-12,29.718718
02048701C_synthetic_753,2016-10-13,29.150887
02048701C_synthetic_753,2016-10-14,30.54397
02048701C_synthetic_753,2016-10-17,31.523129
02048701C_synthetic_753,2016-10-18,31.678093
02048701C_synthetic_753,2016-10-19,31.96174
02048701C_synthetic_753,2016-10-20,33.219574
02048701C_synthetic_753,2016-10-21,33.050953
02048701C_synthetic_753,2016-10-24,34.930145
02048701C_synthetic_753,2016-10-25,34.204174
02048701C_synthetic_753,2016-10-26,33.874535
02048701C_synthetic_753,2016-10-27,36.16828
02048701C_synthetic_753,2016-10-28,36.52765
02048701C_synthetic_753,2016-10-31,35.62754
02048701C_synthetic_753,2016-11-01,35.41729
02048701C_synthetic_753,2016-11-02,36.8718
02048701C_synthetic_753,2016-11-03,37.818413
02048701C_synthetic_753,2016-11-04,38.447273
02048701C_synthetic_753,2016-11-07,38.576687
02048701C_synthetic_753,2016-11-08,38.254925
02048701C_synthetic_753,2016-11-09,39.11659
02048701C_synthetic_753,2016-11-10,40.391426
02048701C_synthetic_753,2016-11-11,41.09028
02048701C_synthetic_753,2016-11-14,40.122852
02048701C_synthetic_753,2016-11-15,38.816914
02048701C_synthetic_753,2016-11-16,39.07437
02048701C_synthetic_753,2016-11-17,39.50323
02048701C_synthetic_753,2016-11-18,39.127605
02048701C_synthetic_753,2016-11-21,38.77069
02048701C_synthetic_753,2016-11-22,37.537285
02048701C_synthetic_753,2016-11-23,39.829918
02048701C_synthetic_753,2016-11-24,39.280224
02048701C_synthetic_753,2016-11-25,39.728416
02048701C_synthetic_753,2016-11-28,39.408707
02048701C_synthetic_753,2016-11-29,38.98922
02048701C_synthetic_753,2016-11-30,39.41711
02048701C_synthetic_753,2016-12-01,37.47156
02048701C_synthetic_753,2016-12-02,36.406826
02048701C_synthetic_753,2016-12-05,36.65552
02048701C_synthetic_753,2016-12-06,35.60266
02048701C_synthetic_753,2016-12-07,33.50435
02048701C_synthetic_753,2016-12-08,34.06222
02048701C_synthetic_753,2016-12-09,33.97117
02048701C_synthetic_753,2016-12-12,34.419067
02048701C_synthetic_753,2016-12-13,35.199223
02048701C_synthetic_753,2016-12-14,34.950447
02048701C_synthetic_753,2016-12-15,34.384697
18678501_synthetic_754,2016-11-23,5.5
18678501_synthetic_754,2016-11-24,5.5016003
18678501_synthetic_754,2016-11-25,5.4447517
18678501_synthetic_754,2016-11-28,5.10894
18678501_synthetic_754,2016-11-29,5.302989
18678501_synthetic_754,2016-11-30,5.2674704
18678501_synthetic_754,2016-12-01,5.2299986
18678501_synthetic_754,2016-12-02,4.764311
18678501_synthetic_754,2016-12-05,5.042304
18678501_synthetic_754,2016-12-06,4.8911753
18678501_synthetic_754,2016-12-07,4.8822193
18678501_synthetic_754,2016-12-08,4.4286275
18678501_synthetic_754,2016-12-09,4.4435005
18678501_synthetic_754,2016-12-12,4.620571
18678501_synthetic_754,2016-12-13,4.466151
18678501_synthetic_754,2016-12-14,4.5529766
18678501_synthetic_754,2016-12-15,4.6528773
18678501_synthetic_754,2016-12-16,4.8576927
18678501_synthetic_754,2016-12-19,4.951445
18678501_synthetic_754,2016-12-20,4.876896
18678501_synthetic_754,2016-12-21,5.0498714
18678501_synthetic_754,2016-12-22,4.9867067
18678501_synthetic_754,2016-12-23,4.9226503
18678501_synthetic_754,2016-12-26,5.042101
18678501_synthetic_754,2016-12-27,5.089113
18678501_synthetic_754,2016-12-28,5.377716
18678501_synthetic_754,2016-12-29,5.4847155
18678501_synthetic_754,2016-12-30,5.419024
18678501_synthetic_754,2017-01-02,5.410074
18678501_synthetic_754,2017-01-03,5.2707763
18678501_synthetic_754,2017-01-04,5.177375
18678501_synthetic_754,2017-01-05,5.3442373
18678501_synthetic_754,2017-01-06,4.9578576
18678501_synthetic_754,2017-01-09,5.190528
18678501_synthetic_754,2017-01-10,5.159236
18678501_synthetic_754,2017-01-11,5.1728706
18678501_synthetic_754,2017-01-12,5.045121
18678501_synthetic_754,2017-01-13,5.218795
18678501_synthetic_754,2017-01-16,5.294338
18678501_synthetic_754,2017-01-17,5.3998566
18678501_synthetic_754,2017-01-18,5.1851945
18678501_synthetic_754,2017-01-19,5.242337
18678501_synthetic_754,2017-01-20,5.37035
18678501_synthetic_754,2017-01-23,5.471231
18678501_synthetic_754,2017-01-24,5.801789
18678501_synthetic_754,2017-01-25,5.7714357
18678501_synthetic_754,2017-01-26,5.9664
18678501_synthetic_754,2017-01-27,5.911694
18678501_synthetic_754,2017-01-30,5.731576
18678501_synthetic_754,2017-01-31,5.484315
18678501_synthetic_754,2017-02-01,5.46587
18678501_synthetic_754,2017-02-02,5.153223
18678501_synthetic_754,2017-02-03,5.0335426
18678501_synthetic_754,2017-02-06,4.9035645
18678501_synthetic_754,2017-02-07,4.7793064
18678501_synthetic_754,2017-02-08,4.6539764
18678501_synthetic_754,2017-02-09,4.7017045
18678501_synthetic_754,2017-02-10,4.86187
18678501_synthetic_754,2017-02-13,4.89561
18678501_synthetic_754,2017-02-14,4.9148865
18678501_synthetic_754,2017-02-15,5.006719
18678501_synthetic_754,2017-02-16,5.338646
18678501_synthetic_754,2017-02-17,5.247733
18678501_synthetic_754,2017-02-20,5.222515
18678501_synthetic_754,2017-02-21,5.282296
18678501_synthetic_754,2017-02-22,5.3774724
18678501_synthetic_754,2017-02-23,5.209324
18678501_synthetic_754,2017-02-24,5.4277143
18678501_synthetic_754,2017-02-27,5.665304
18678501_synthetic_754,2017-02-28,5.597902
18678501_synthetic_754,2017-03-01,5.8479824
18678501_synthetic_754,2017-03-02,5.729174
18678501_synthetic_754,2017-03-03,6.0419464
18678501_synthetic_754,2017-03-06,5.9475546
18678501_synthetic_754,2017-03-07,5.8247566
18678501_synthetic_754,2017-03-08,5.7397914
18678501_synthetic_754,2017-03-09,5.675361
18678501_synthetic_754,2017-03-10,5.441951
18678501_synthetic_754,2017-03-13,5.4448977
18678501_synthetic_754,2017-03-14,5.2988605
18678501_synthetic_754,2017-03-15,5.2217574
18678501_synthetic_754,2017-03-16,5.0105286
18678501_synthetic_754,2017-03-17,5.0872917
18678501_synthetic_754,2017-03-20,5.2834845
18678501_synthetic_754,2017-03-21,5.3182116
18678501_synthetic_754,2017-03-22,5.1379814
18678501_synthetic_754,2017-03-23,5.100672
18678501_synthetic_754,2017-03-24,4.8545365
18678501_synthetic_754,2017-03-27,4.9034195
18678501_synthetic_754,2017-03-28,4.993517
18678501_synthetic_754,2017-03-29,5.1531878
18678501_synthetic_754,2017-03-30,5.359376
18678501_synthetic_754,2017-03-31,5.306287
18678501_synthetic_754,2017-04-03,4.988947
18678501_synthetic_754,2017-04-04,4.9394345
18678501_synthetic_754,2017-04-05,4.9155283
18678501_synthetic_754,2017-04-06,4.8567758
18678501_synthetic_754,2017-04-07,4.979834
18678501_synthetic_754,2017-04-10,4.9198527
18678501_synthetic_754,2017-04-11,4.989507
18678501_synthetic_754,2017-04-12,5.11384
01312501_synthetic_755,2017-02-06,30.92
01312501_synthetic_755,2017-02-07,31.628115
01312501_synthetic_755,2017-02-08,30.147238
01312501_synthetic_755,2017-02-09,29.95716
01312501_synthetic_755,2017-02-10,29.988316
01312501_synthetic_755,2017-02-13,29.438448
01312501_synthetic_755,2017-02-14,30.149836
01312501_synthetic_755,2017-02-15,31.038923
01312501_synthetic_755,2017-02-16,31.232832
01312501_synthetic_755,2017-02-17,31.379883
01312501_synthetic_755,2017-02-20,30.96138
01312501_synthetic_755,2017-02-21,29.753796
01312501_synthetic_755,2017-02-22,28.045607
01312501_synthetic_755,2017-02-23,28.087765
01312501_synthetic_755,2017-02-24,28.20148
01312501_synthetic_755,2017-02-27,29.25736
01312501_synthetic_755,2017-02-28,28.439142
01312501_synthetic_755,2017-03-01,29.175177
01312501_synthetic_755,2017-03-02,30.091337
01312501_synthetic_755,2017-03-03,29.582323
01312501_synthetic_755,2017-03-06,29.393991
01312501_synthetic_755,2017-03-07,29.197382
01312501_synthetic_755,2017-03-08,29.724983
01312501_synthetic_755,2017-03-09,30.27106
01312501_synthetic_755,2017-03-10,30.714891
01312501_synthetic_755,2017-03-13,30.321209
01312501_synthetic_755,2017-03-14,29.824087
01312501_synthetic_755,2017-03-15,30.087637
01312501_synthetic_755,2017-03-16,29.523022
01312501_synthetic_755,2017-03-17,29.535923
01312501_synthetic_755,2017-03-20,28.09547
01312501_synthetic_755,2017-03-21,28.562668
01312501_synthetic_755,2017-03-22,28.370821
01312501_synthetic_755,2017-03-23,28.803469
01312501_synthetic_755,2017-03-24,28.831596
01312501_synthetic_755,2017-03-27,29.445103
01312501_synthetic_755,2017-03-28,30.06221
01312501_synthetic_755,2017-03-29,30.148144
01312501_synthetic_755,2017-03-30,30.060171
01312501_synthetic_755,2017-03-31,30.279991
01312501_synthetic_755,2017-04-03,30.571478
01312501_synthetic_755,2017-04-04,30.771736
01312501_synthetic_755,2017-04-05,30.512794
01312501_synthetic_755,2017-04-06,31.498598
01312501_synthetic_755,2017-04-07,30.912966
01312501_synthetic_755,2017-04-10,30.302013
01312501_synthetic_755,2017-04-11,31.320822
01312501_synthetic_755,2017-04-12,31.233805
01312501_synthetic_755,2017-04-13,30.786312
01312501_synthetic_755,2017-04-14,30.612907
01312501_synthetic_755,2017-04-17,30.505909
01312501_synthetic_755,2017-04-18,30.177662
01312501_synthetic_755,2017-04-19,29.763807
01312501_synthetic_755,2017-04-20,29.793028
01312501_synthetic_755,2017-04-21,30.089025
01312501_synthetic_755,2017-04-24,31.034767
01312501_synthetic_755,2017-04-25,30.927998
01312501_synthetic_755,2017-04-26,31.55187
01312501_synthetic_755,2017-04-27,32.348648
01312501_synthetic_755,2017-04-28,33.031662
01312501_synthetic_755,2017-05-01,33.237877
01312501_synthetic_755,2017-05-02,33.15653
01312501_synthetic_755,2017-05-03,33.074833
01312501_synthetic_755,2017-05-04,33.55748
01312501_synthetic_755,2017-05-05,33.81953
01312501_synthetic_755,2017-05-08,34.645718
01312501_synthetic_755,2017-05-09,34.79402
01312501_synthetic_755,2017-05-10,35.33616
01312501_synthetic_755,2017-05-11,34.762447
01312501_synthetic_755,2017-05-12,33.50611
01312501_synthetic_755,2017-05-15,33.539448
01312501_synthetic_755,2017-05-16,33.10993
01312501_synthetic_755,2017-05-17,33.39071
01312501_synthetic_755,2017-05-18,33.636887
01312501_synthetic_755,2017-05-19,34.46551
01312501_synthetic_755,2017-05-22,35.191353
01312501_synthetic_755,2017-05-23,35.298542
01312501_synthetic_755,2017-05-24,35.374126
01312501_synthetic_755,2017-05-25,35.81609
01312501_synthetic_755,2017-05-26,36.376984
01312501_synthetic_755,2017-05-29,35.1024
01312501_synthetic_755,2017-05-30,35.662884
01312501_synthetic_755,2017-05-31,36.49199
01312501_synthetic_755,2017-06-01,36.76257
01312501_synthetic_755,2017-06-02,36.330585
01312501_synthetic_755,2017-06-05,36.98214
01312501_synthetic_755,2017-06-06,36.097305
01312501_synthetic_755,2017-06-07,35.035145
01312501_synthetic_755,2017-06-08,35.284546
01312501_synthetic_755,2017-06-09,34.42019
01312501_synthetic_755,2017-06-12,34.958908
01312501_synthetic_755,2017-06-13,35.698402
01312501_synthetic_755,2017-06-14,35.859966
01312501_synthetic_755,2017-06-15,35.16864
01312501_synthetic_755,2017-06-16,34.03502
01312501_synthetic_755,2017-06-19,33.780636
01312501_synthetic_755,2017-06-20,32.989876
01312501_synthetic_755,2017-06-21,32.4535
01312501_synthetic_755,2017-06-22,32.21102
01312501_synthetic_755,2017-06-23,31.8765
01312501_synthetic_755,2017-06-26,31.611881
16526401_synthetic_756,2016-04-29,31.9
16526401_synthetic_756,2016-05-02,32.382294
16526401_synthetic_756,2016-05-03,32.929127
16526401_synthetic_756,2016-05-04,32.218662
16526401_synthetic_756,2016-05-05,32.347534
16526401_synthetic_756,2016-05-06,32.616474
16526401_synthetic_756,2016-05-09,34.085407
16526401_synthetic_756,2016-05-10,34.442078
16526401_synthetic_756,2016-05-11,34.436543
16526401_synthetic_756,2016-05-12,34.133415
16526401_synthetic_756,2016-05-13,34.84247
16526401_synthetic_756,2016-05-16,34.798954
16526401_synthetic_756,2016-05-17,34.779797
16526401_synthetic_756,2016-05-18,34.736744
16526401_synthetic_756,2016-05-19,34.777035
16526401_synthetic_756,2016-05-20,34.909317
16526401_synthetic_756,2016-05-23,34.888954
16526401_synthetic_756,2016-05-24,34.224857
16526401_synthetic_756,2016-05-25,34.181126
16526401_synthetic_756,2016-05-26,34.51155
16526401_synthetic_756,2016-05-27,34.803417
16526401_synthetic_756,2016-05-30,33.951687
16526401_synthetic_756,2016-05-31,33.47493
16526401_synthetic_756,2016-06-01,33.538517
16526401_synthetic_756,2016-06-02,32.907913
16526401_synthetic_756,2016-06-03,32.57209
16526401_synthetic_756,2016-06-06,32.81729
16526401_synthetic_756,2016-06-07,32.64112
16526401_synthetic_756,2016-06-08,32.41709
16526401_synthetic_756,2016-06-09,32.939453
16526401_synthetic_756,2016-06-10,33.044975
16526401_synthetic_756,2016-06-13,33.17583
16526401_synthetic_756,2016-06-14,32.431812
16526401_synthetic_756,2016-06-15,31.88257
16526401_synthetic_756,2016-06-16,32.103077
16526401_synthetic_756,2016-06-17,32.21927
16526401_synthetic_756,2016-06-20,32.541756
16526401_synthetic_756,2016-06-21,33.46719
16526401_synthetic_756,2016-06-22,34.133724
16526401_synthetic_756,2016-06-23,33.806896
16526401_synthetic_756,2016-06-24,34.963737
16526401_synthetic_756,2016-06-27,34.77108
16526401_synthetic_756,2016-06-28,34.62856
16526401_synthetic_756,2016-06-29,34.509884
16526401_synthetic_756,2016-06-30,35.059723
16526401_synthetic_756,2016-07-01,35.58907
16526401_synthetic_756,2016-07-04,35.49284
16526401_synthetic_756,2016-07-05,35.064606
16526401_synthetic_756,2016-07-06,34.56464
16526401_synthetic_756,2016-07-07,35.181442
16526401_synthetic_756,2016-07-08,34.991474
16526401_synthetic_756,2016-07-11,34.68368
16526401_synthetic_756,2016-07-12,34.744072
16526401_synthetic_756,2016-07-13,34.24278
16526401_synthetic_756,2016-07-14,33.16416
16526401_synthetic_756,2016-07-15,32.88062
16526401_synthetic_756,2016-07-18,33.119236
16526401_synthetic_756,2016-07-19,33.72795
16526401_synthetic_756,2016-07-20,32.91536
16526401_synthetic_756,2016-07-21,32.762035
16526401_synthetic_756,2016-07-22,33.395805
16526401_synthetic_756,2016-07-25,33.272495
16526401_synthetic_756,2016-07-26,32.89995
16526401_synthetic_756,2016-07-27,33.048275
16526401_synthetic_756,2016-07-28,33.101746
16526401_synthetic_756,2016-07-29,33.074276
16526401_synthetic_756,2016-08-01,33.359566
16526401_synthetic_756,2016-08-02,33.047466
16526401_synthetic_756,2016-08-03,32.402443
16526401_synthetic_756,2016-08-04,32.388763
16526401_synthetic_756,2016-08-05,32.46782
16526401_synthetic_756,2016-08-08,32.723877
16526401_synthetic_756,2016-08-09,32.52743
16526401_synthetic_756,2016-08-10,32.76834
16526401_synthetic_756,2016-08-11,33.064545
16526401_synthetic_756,2016-08-12,33.248783
16526401_synthetic_756,2016-08-15,33.22143
16526401_synthetic_756,2016-08-16,33.52329
16526401_synthetic_756,2016-08-17,34.21402
16526401_synthetic_756,2016-08-18,34.732365
16526401_synthetic_756,2016-08-19,34.162994
16526401_synthetic_756,2016-08-22,34.847607
16526401_synthetic_756,2016-08-23,34.639664
16526401_synthetic_756,2016-08-24,34.054695
16526401_synthetic_756,2016-08-25,33.46283
16526401_synthetic_756,2016-08-26,33.610577
16526401_synthetic_756,2016-08-29,33.46385
16526401_synthetic_756,2016-08-30,33.624477
16526401_synthetic_756,2016-08-31,33.361816
16526401_synthetic_756,2016-09-01,33.600887
16526401_synthetic_756,2016-09-02,33.884285
16526401_synthetic_756,2016-09-05,33.6229
16526401_synthetic_756,2016-09-06,33.645306
16526401_synthetic_756,2016-09-07,33.66237
16526401_synthetic_756,2016-09-08,33.63105
16526401_synthetic_756,2016-09-09,33.40971
16526401_synthetic_756,2016-09-12,32.87787
16526401_synthetic_756,2016-09-13,32.409283
16526401_synthetic_756,2016-09-14,32.482037
16526401_synthetic_756,2016-09-15,32.461315
16526401_synthetic_756,2016-09-16,32.335033
00764801_synthetic_757,2017-10-16,37.48
00764801_synthetic_757,2017-10-17,35.866776
00764801_synthetic_757,2017-10-18,34.990013
00764801_synthetic_757,2017-10-19,35.440865
00764801_synthetic_757,2017-10-20,34.34935
00764801_synthetic_757,2017-10-23,33.69882
00764801_synthetic_757,2017-10-24,35.432255
00764801_synthetic_757,2017-10-25,36.819084
00764801_synthetic_757,2017-10-26,37.154346
00764801_synthetic_757,2017-10-27,37.1988
00764801_synthetic_757,2017-10-30,36.238667
00764801_synthetic_757,2017-10-31,34.66498
00764801_synthetic_757,2017-11-01,35.516247
00764801_synthetic_757,2017-11-02,36.44434
00764801_synthetic_757,2017-11-03,36.542675
00764801_synthetic_757,2017-11-06,36.827515
00764801_synthetic_757,2017-11-07,36.079136
00764801_synthetic_757,2017-11-08,35.898697
